LAMMPS data file via write_data, version 29 Aug 2024, timestep = 5000, units = real

192 atoms
3 atom types

0 12.72 xlo xhi
0 12.72 ylo yhi
0 12.72 zlo zhi

Masses

1 12.011 # C
2 15.9994 # O
3 2.014101777 # H

Atoms # atomic

173 0.006827385863138189 -0.007128313926140369 -0.005331195910290144
106 -0.005577861803815396 0.018251843415517017 -0.004368958679702352
23 -0.0010058118442395137 -0.00047652894825892726 -0.0012639437674295691
164 -0.002785250527135668 -0.005595736074448931 0.01650009363151844
92 -0.009764790785347779 -0.014500781948372014 0.0003335886767511415
170 0.006189385443681738 0.01023275515861396 0.0031159283240913484
169 0.0026180706336204505 -0.023638960039427257 0.010299120956818553
55 -0.001525457849350571 -0.0017534762750193514 0.0027754011337058175
12 0.00023446033866783924 -0.007632089345354337 0.006151686989661191
83 -0.025584238476981946 -0.004539081778260771 -0.004565379922446698
117 -0.0016227798486869425 0.010649543062699713 -0.005295465119759503
118 -0.005303760879883955 -0.012092842378304582 -0.005692638904482449
29 -0.006891533923329452 0.004643389291315212 -0.00694714246450124
172 0.0011963821416230776 0.01707572555265751 -0.003909898760482842
171 -0.02415280703649905 -0.006650599540087177 0.006422942885954018
56 0.00024401641545879888 -0.005990715770482595 -0.002052623532226828
81 0.005616815889137435 -0.017225540102377666 0.020159546536981987
14 0.004152587113433086 0.005539142984351529 -0.0006099518416638967
87 -0.017794181266756543 0.010445378450148623 -0.010744018725825743
150 0.00019126193577555066 0.023611863003118745 0.001275685404956722
11 0.0060582987086870085 0.00837458639961482 0.005961837035298928
82 0.009131566373059126 0.007058775192008492 -0.0030310184858302934
84 0.008656514113306885 0.018228490928454716 0.004737689440437765
168 0.012982005796003742 0.010371721194601904 -0.0008705919491723531
54 -0.00446711458593319 -0.0011000790892566918 -0.0057199378979513795
183 0.007001562813586673 0.004267203003328249 -0.01471270165311858
62 0.0019309048374733587 -0.003520076784472555 0.0030473093547274343
136 0.005789005639686614 -0.00681462762666495 0.006976551270891825
2 0.005981439606825149 -0.0018453338372394741 0.001079296001698862
88 3.64557446256781e-05 0.006337629587317973 -0.0016325715099994229
148 0.002617400716771431 0.014241453082299384 -0.003656310628597357
1 0.009243825325488248 0.0052469007507101135 0.001567834568174752
3 -0.012789015961663453 0.002062835211566501 0.005403507770321343
141 -0.003680224146801562 -0.0003530923638250896 0.005551567215642599
142 0.01586935660480179 0.008159380865453794 0.014597760590319683
121 -0.005412725290083416 -0.01614516889366088 -0.0027201339944406314
31 -0.0007628296009345616 0.004552186500328881 -0.0015334636674595328
122 0.001495638792495802 0.01418400394417034 0.01562545252775971
41 -0.004141574061389308 0.0035081100190506313 -0.0017956677968954862
28 -0.00652087302769865 -0.0012096774549637626 0.005736030717044417
131 0.011814642886325128 -0.009742102444030652 -0.003915408868821341
190 0.003978706976323274 -0.00835853764216366 0.0017531792032976308
189 -9.812583017799228e-05 -0.009457197202147901 0.0026379363760180344
93 -0.0013526393941010557 0.0007272636762142747 -0.015998571557011624
76 0.0005847420985270179 -0.021361679417531088 0.00156996378512383
71 0.021936889059697144 0.022290968858245903 0.01472221446304668
65 -0.0009402137701338255 0.004473623122885256 0.0036071032216044648
188 -0.004861864407143961 -0.008672261154805211 -0.0081504701717757
6 -0.004302732083783783 0.007183210642189359 0.0009188546743109892
133 0.007814139989341183 -0.014402758840748467 -0.009123069572606142
37 0.004261163791628024 0.003332105950596945 -0.0030362788458665733
134 0.00601899367459651 0.01167062573277066 0.015031537952317773
132 0.0006316065220720685 0.011460313449137779 -0.015207068343525556
89 -0.0251402031149535 0.004198446265035022 -0.01036388032511851
15 0.004220522549200268 -0.0011704710517735177 -0.004515441248891438
125 -0.007069852017539756 0.0040414334645920025 0.010940548942589074
33 -0.0011739424470710116 -3.164891332016378e-05 0.002668444279994766
126 -0.009827952623693894 -0.009357583685069362 0.010581934640852223
90 0.0012860413008511653 0.01719548652892773 0.014630703420083683
140 -0.011843122454327292 0.003739113280263461 -0.018635219712336025
40 0.0009418457509106559 0.003188191935409136 0.0017568254921308537
139 -0.006626932234645293 0.00474990158746975 -0.006909824529006133
58 -0.007564868118359554 0.003041614292972734 0.0005314420094851788
18 -0.0040082330789071394 0.004267748900071131 0.0022812335493289557
95 -0.007751838172535882 -0.018403014877454032 -0.003689930604932482
68 -0.0072903672327358756 0.0016516727127829957 0.0005691962280267052
175 -0.015211432987001863 -0.019242288989748276 -0.0011838781607437707
176 -0.0019361435605605348 0.01761909673490871 0.004223465183541204
86 -0.009306352024109484 -0.01216689548946531 0.004144978599810132
17 -0.005869779718884851 -0.0026915798553522434 -0.009089519127710968
143 -0.0023015546942526605 -0.009426187430375852 -0.0051332532450123715
94 -0.009502285914130772 -0.0010025147886480162 0.0010557515853486786
144 -0.007407665307724026 -0.010596539198901841 0.001092696317811042
42 0.003927472447149179 0.0006063557821910646 0.002521192108610808
85 0.029027667879580096 0.005745147279956399 -0.011908645648722987
13 0.0012045146129238482 0.003963978540866182 0.0008540482718461738
149 0.011683550266182936 -0.024679039167262832 0.01582152145010831
45 0.000257200648527699 -0.0060267034608224085 -0.006796035800138054
96 -0.004476015510204191 0.0007048616380393758 -0.0009116958509736432
4 0.0014397134767403783 -0.0011976686927510768 -0.0029861433328925964
70 -0.0035303502922967734 -2.8014424804445577e-05 0.003794807146591615
182 -0.0005202221829956359 0.010333411747788668 -0.019178404665803762
167 0.016820816959262685 -0.014310857720404637 -0.0012483143109365076
5 0.0011744532298107564 0.0018231492886861033 0.00029587943766608244
9 0.0019347222068689053 -0.004495708392494003 -0.00036688711395895234
77 -0.0010402687710747564 0.016862299111723957 0.0005364002280397263
78 -0.018173083010198477 0.014261562540657148 -0.0024804756245215276
137 0.019024576444571693 -0.005345524646414286 -0.021791066032102978
39 -0.002490654165028537 -0.0012517784693460393 0.00016318330916366387
